yules_i_measure_abs,avg_word_len_abs,avg_sen_len_abs,freq_words_gt_sen_len_abs,similarity_score,word_cnt,char_len,avg_wrd_length,stopwords_cnt,num_len,polysemy
0.35687607342779304,0.5004197931324939,0.39868581907090456,0.38926174496644295,0.7857929789869857,0.3026706231454006,0.3402489626556016,0.5004197931324939,0.1865671641791045,0.0,0.38926174496644295
0.3903579590809525,0.5938084704337525,0.1706688787984631,0.2080536912751678,0.5862419064434896,0.21068249258160238,0.2540341171046565,0.5938084704337525,0.17164179104477614,0.0,0.2080536912751678
0.44082849563753257,0.5754925303496283,0.3212975899406217,0.3557046979865772,0.7399745993489446,0.3086053412462908,0.36007376671277086,0.5754925303496283,0.24626865671641793,0.75,0.3557046979865772
0.42381241363952726,0.6079348596198924,0.5889364303178484,0.44966442953020136,0.7517083913513429,0.3916913946587537,0.45504840940525587,0.6079348596198924,0.35820895522388063,0.0,0.44966442953020136
0.21270080102647002,0.4035652571813908,0.6282854523227384,0.6577181208053692,0.6783825860693404,0.6350148367952523,0.673582295988935,0.4035652571813908,0.5671641791044776,0.0,0.6577181208053692
0.39612760871563846,0.4316515132357841,0.48044009779951097,0.2953020134228188,0.8858193340511724,0.2818991097922849,0.30705394190871366,0.4316515132357841,0.21641791044776118,0.0,0.2953020134228188
0.3627161999668085,0.22810247818940477,0.1575707300034928,0.24161073825503357,0.59120773535537,0.24035608308605344,0.24481327800829872,0.22810247818940477,0.28358208955223885,0.0,0.24161073825503357
0.27599461462994135,0.4142256591547646,0.42619193154034224,0.3825503355704698,0.7356268562071719,0.3293768545994065,0.3568464730290456,0.4142256591547646,0.32089552238805974,0.0,0.3825503355704698
0.3038323069311285,0.5278164116828927,0.5583740831295843,0.3959731543624161,0.8496588435045636,0.3857566765578635,0.4366067312125403,0.5278164116828927,0.3880597014925373,0.0,0.3959731543624161
0.36688722746288993,0.4233094979488059,0.39399231575270693,0.47651006711409394,0.7660925277441539,0.3798219584569733,0.4112494236975564,0.4233094979488059,0.26865671641791045,0.0,0.47651006711409394
0.2899050065628126,0.4855038563661651,0.29591992665036676,0.40268456375838924,0.7215522518633202,0.3798219584569733,0.40617796219455965,0.4855038563661651,0.32835820895522383,0.0,0.40268456375838924
0.5126886922082423,0.622596535592363,0.25384212364652464,0.23489932885906037,0.7221919695483512,0.25816023738872407,0.31258644536652835,0.622596535592363,0.17164179104477614,0.0,0.23489932885906037
0.21651819215485665,0.4673699040875672,0.5400366748166259,0.4093959731543624,0.7482192939179917,0.3857566765578635,0.425541724296911,0.4673699040875672,0.33582089552238803,0.0,0.4093959731543624
0.31679701013376116,0.34310170319362454,0.4013600244498778,0.43624161073825507,0.6558679748793679,0.4747774480712166,0.49100968188105115,0.34310170319362454,0.4253731343283582,0.0,0.43624161073825507
0.1845055017242496,0.3982468643015258,0.245804623249611,0.4832214765100671,0.6864684925995752,0.5163204747774481,0.5426463808206548,0.3982468643015258,0.5373134328358209,0.0,0.4832214765100671
0.28742526483151054,0.6959457705573082,0.39137268599371294,0.3691275167785235,0.8686405770916605,0.33531157270029677,0.40940525587828486,0.6959457705573082,0.29850746268656714,0.25,0.3691275167785235
0.20420233825565712,0.5995326071349742,0.30776283618581907,0.4093959731543624,0.8643026715795392,0.41543026706231456,0.48086675887505764,0.5995326071349742,0.3805970149253731,0.0,0.4093959731543624
0.16808573952108713,0.12204985556863157,0.33488691931540343,0.40268456375838924,0.8087351194301828,0.4658753709198813,0.43752881512217606,0.12204985556863157,0.5,0.0,0.40268456375838924
0.42760560979432605,0.5100938754245776,0.5302130632203983,0.5302013422818792,0.9114791060975314,0.4540059347181009,0.5071461502996772,0.5100938754245776,0.4253731343283582,0.0,0.5302013422818792
0.27456195161830765,0.4924154689876228,0.45797677261613684,0.697986577181208,0.8554638602717433,0.6172106824925816,0.6970954356846473,0.4924154689876228,0.5149253731343284,0.25,0.697986577181208
0.10020015490825879,0.23925375528259396,0.40500666814847736,0.6644295302013423,0.7069521767820961,0.7270029673590505,0.7187644075610881,0.23925375528259396,0.7761194029850746,0.0,0.6644295302013423
0.09829838301456995,0.08640765560097963,0.2139746332518337,0.44966442953020136,0.8833100590958918,0.3738872403560831,0.3402489626556016,0.08640765560097963,0.35074626865671643,0.0,0.44966442953020136
0.15384176444826247,0.05294169014263872,0.07701711491442537,0.32885906040268453,0.7689147317199583,0.2997032640949555,0.27201475334255415,0.05294169014263872,0.35074626865671643,0.0,0.32885906040268453
0.1390181150054234,0.6016954765216243,0.3505501222493887,0.31543624161073824,0.7805715075830462,0.26112759643916916,0.31120331950207464,0.6016954765216243,0.17164179104477614,0.0,0.31543624161073824
0.2977707904617898,0.46305229640218704,0.5492053789731051,0.5302013422818792,0.7956709103084825,0.42136498516320475,0.5205163669893961,0.46305229640218704,0.3955223880597015,0.0,0.5302013422818792
0.09084466343015477,0.27527902619570366,0.48502444987775056,0.5771812080536913,0.8515392982595931,0.6379821958456974,0.6413093591516829,0.27527902619570366,0.6268656716417911,0.0,0.5771812080536913
0.2942278320338565,0.4198762195483834,0.2668092909535453,0.1879194630872483,0.6662098781650332,0.17507418397626112,0.19963116643614565,0.4198762195483834,0.09701492537313433,0.0,0.1879194630872483
0.10410345990009498,0.31936485240195456,0.3360330073349633,0.3355704697986577,0.6686972766234385,0.29080118694362017,0.3024435223605348,0.31936485240195456,0.26119402985074625,0.0,0.3355704697986577
0.4028919581604671,0.22335337527101373,0.4497249388753057,0.7114093959731543,0.8577638546028774,0.6290801186943621,0.6887966804979253,0.22335337527101373,0.6716417910447762,0.0,0.7114093959731543
0.2505073566717402,0.35781060907104,0.33740831295843526,0.27516778523489926,0.6990950087291299,0.21958456973293772,0.2351313969571231,0.35781060907104,0.1791044776119403,0.0,0.27516778523489926
0.12911682052232953,0.2340540849616617,0.3095092560251485,0.3959731543624161,0.7111160486470245,0.3531157270029674,0.35177501152604884,0.2340540849616617,0.34328358208955223,0.0,0.3959731543624161
0.26780117286275584,0.6263524994067793,0.2661216381418093,0.06711409395973153,0.5583465194710879,0.10682492581602374,0.13831258644536654,0.6263524994067793,0.06716417910447761,0.0,0.06711409395973153
0.22780327219420246,0.3485612512277898,0.2170482329406535,0.5570469798657718,0.8830361273089282,0.48961424332344217,0.5108344859382205,0.3485612512277898,0.3880597014925373,0.0,0.5570469798657718
0.3646123829078688,0.7373251807268848,0.25122249388753054,0.261744966442953,0.440222947863661,0.18694362017804156,0.2512678653757492,0.7373251807268848,0.1492537313432836,0.0,0.261744966442953
0.4168616682062485,0.5442166269219348,0.25449703108627314,0.2684563758389261,0.5996788312852492,0.27002967359050445,0.31304748732134624,0.5442166269219348,0.23880597014925373,0.0,0.2684563758389261
0.4423903440360184,0.5151857981555117,0.13865118174409125,0.3355704697986577,0.6845357244824528,0.2967359050445104,0.3278008298755187,0.5151857981555117,0.19402985074626863,0.0,0.3355704697986577
0.19655085252913965,0.3240892934912405,0.467833129584352,0.27516778523489926,0.610916420857275,0.21068249258160238,0.2194559704933149,0.3240892934912405,0.15671641791044774,0.0,0.27516778523489926
0.39005716812690383,0.4280796741506059,0.2872424030736989,0.3087248322147651,0.6839980518232196,0.27002967359050445,0.33609958506224064,0.4280796741506059,0.26865671641791045,0.75,0.3087248322147651
0.060923715031739684,0.27443308623969775,0.2907625305623472,0.38926174496644295,0.6824325914474259,0.3976261127596439,0.40202858460119867,0.27443308623969775,0.3880597014925373,0.0,0.38926174496644295
0.25472568783698013,0.381427002293266,0.4643948655256724,0.5167785234899329,0.9474628182439224,0.5133531157270029,0.541724296911019,0.381427002293266,0.4701492537313433,0.0,0.5167785234899329
0.349111380655138,0.41699781442479633,0.632869804400978,0.31543624161073824,0.46026399306343824,0.26112759643916916,0.2858460119870908,0.41699781442479633,0.24626865671641793,0.0,0.31543624161073824
0.48639500951719394,0.54132041869887,0.42657396088019556,0.1879194630872483,0.6298034197013804,0.14243323442136496,0.2028584601198709,0.54132041869887,0.07462686567164178,0.25,0.1879194630872483
0.2872862408723389,0.4816572604282805,0.31139211491442537,0.4429530201342282,0.7903816897036597,0.3768545994065282,0.4186260949746427,0.4816572604282805,0.29850746268656714,0.0,0.4429530201342282
0.3943070286862561,0.41780376785940065,0.3219524973803702,0.34899328859060397,0.6553488089212192,0.3323442136498516,0.36053480866758875,0.41780376785940065,0.30597014925373134,0.0,0.34899328859060397
0.2839261311139517,0.4615694816415514,0.5583740831295843,0.5234899328859061,0.7968305005217473,0.42433234421364985,0.5269709543568465,0.4615694816415514,0.4850746268656717,0.0,0.5234899328859061
0.23454682042527955,0.42363777169852534,0.6815785452322738,0.7315436241610739,0.9394550420596712,0.6706231454005935,0.7164591977869986,0.42363777169852534,0.5298507462686567,0.0,0.7315436241610739
0.43837785959694575,0.6856990807751608,0.41473105134474325,0.3221476510067114,0.664507316016895,0.28486646884273,0.3499308437067773,0.6856990807751608,0.26119402985074625,0.0,0.3221476510067114
0.2677804600858643,0.5278164116828927,0.31947840260798693,0.3959731543624161,0.77983485391745,0.43620178041543023,0.49147072383586904,0.5278164116828927,0.35820895522388063,0.0,0.3959731543624161
0.32080628613871154,0.35106776289149844,0.2563798899755501,0.3825503355704698,0.7726530309872837,0.3590504451038576,0.37436606731212535,0.35106776289149844,0.32089552238805974,0.0,0.3825503355704698
0.4926883725817255,0.4113598374166698,0.2198960880195599,0.21476510067114093,0.7433627116116261,0.21068249258160238,0.23236514522821572,0.4113598374166698,0.1865671641791045,0.0,0.21476510067114093
0.13568126659879437,0.259116242883235,0.23223017813482366,0.2953020134228188,0.8187791218975253,0.29376854599406527,0.29737206085753803,0.259116242883235,0.30597014925373134,0.0,0.2953020134228188
0.20404645049270317,0.39495089981877207,0.4552261613691932,0.5436241610738255,0.7851987263693749,0.5133531157270029,0.5343476256339327,0.39495089981877207,0.4776119402985075,0.0,0.5436241610738255
0.2680583822713194,0.3780141972075213,0.36059203632553266,0.44966442953020136,0.8317106045462566,0.3649851632047478,0.3877362840018441,0.3780141972075213,0.35074626865671643,0.0,0.44966442953020136
0.1991504842651097,0.5662823710617362,0.23655256723716372,0.1342281879194631,0.573614955501575,0.1572700296735905,0.18441678192715533,0.5662823710617362,0.1492537313432836,0.0,0.1342281879194631
0.5286727240390934,0.5356520700748795,0.23899755501222492,0.08053691275167785,0.5440594005861599,0.04747774480712166,0.06915629322268325,0.5356520700748795,0.0,0.0,0.08053691275167785
0.5437293215912027,0.59162105858907,0.4859413202933985,0.25503355704697983,0.86133871877429,0.26112759643916916,0.309820193637621,0.59162105858907,0.20895522388059704,0.0,0.25503355704697983
0.5218708181381713,0.789751277929303,0.2710880195599022,0.28859060402684567,0.665248942848861,0.19881305637982194,0.26325495620101425,0.789751277929303,0.09701492537313433,0.0,0.28859060402684567
0.2062949683157461,0.591472468354076,0.27949266503667475,0.23489932885906037,0.7251674448811471,0.2314540059347181,0.26832641770401106,0.591472468354076,0.1492537313432836,0.0,0.23489932885906037
0.12078238484876344,0.6159675685927422,0.3207518337408312,0.261744966442953,0.7554765839684359,0.24332344213649854,0.293222683264177,0.6159675685927422,0.19402985074626863,0.0,0.261744966442953
0.4588912371200128,0.5940036490498413,0.31234718826405866,0.36241610738255037,0.826927396825685,0.41839762611275966,0.4850161364684186,0.5940036490498413,0.33582089552238803,0.0,0.36241610738255037
0.3181034869823459,0.5377140854411917,0.34806693154034224,0.3691275167785235,0.9000198165733189,0.3946587537091988,0.44813278008298757,0.5377140854411917,0.29104477611940294,0.0,0.3691275167785235
0.13618838313790757,0.4483724302718941,0.29783007334963324,0.6577181208053692,0.8742079417281865,0.6112759643916914,0.6643614568925772,0.4483724302718941,0.4701492537313433,0.0,0.6577181208053692
0.15520677824621926,0.5742237304173683,0.5025977995110025,0.3825503355704698,0.6949569538480922,0.35014836795252224,0.40295066851083444,0.5742237304173683,0.32835820895522383,0.0,0.3825503355704698
0.35055535184247144,0.7363568628867658,0.46363080684596586,0.37583892617449666,0.8364913664473017,0.3115727002967359,0.37943752881512216,0.7363568628867658,0.19402985074626863,0.0,0.37583892617449666
0.3181034869823459,0.5377140854411917,0.34806693154034224,0.3691275167785235,0.8773042133698172,0.3946587537091988,0.44813278008298757,0.5377140854411917,0.29104477611940294,0.0,0.3691275167785235
0.1763788013443249,0.35384093043137277,0.4036522004889976,0.5167785234899329,0.3972895754117092,0.4718100890207715,0.4928538497003227,0.35384093043137277,0.4328358208955224,0.0,0.5167785234899329
0.12649017387018044,0.44377092509487204,0.41931540342298285,0.4093959731543624,0.5791944133568705,0.32344213649851633,0.3526970954356846,0.44377092509487204,0.28358208955223885,0.0,0.4093959731543624
0.48793645824077003,0.4669921134150967,0.2884703545232274,0.4563758389261745,0.8593413810216683,0.3620178041543027,0.4001844167819271,0.4669921134150967,0.28358208955223885,0.0,0.4563758389261745
0.23120181569940948,0.4283721572518737,0.7822432762836187,0.5906040268456376,0.8223692045015472,0.5281899109792285,0.5716920239741817,0.4283721572518737,0.5223880597014926,0.0,0.5906040268456376
0.13496003037521706,0.4819604404036806,0.46324877750611243,0.5704697986577182,0.8126648448391116,0.49851632047477745,0.5408022130013832,0.4819604404036806,0.35074626865671643,0.25,0.5704697986577182
0.36318987331736396,0.5530358155140553,0.2729981662591687,0.31543624161073824,0.8304675847113667,0.3293768545994065,0.3877362840018441,0.5530358155140553,0.21641791044776118,0.0,0.31543624161073824
0.09645242561815512,0.25134232864745565,0.17283007334963324,0.3691275167785235,0.754449149536917,0.40949554896142437,0.41032733978792063,0.25134232864745565,0.4552238805970149,0.0,0.3691275167785235
0.199102912123627,0.5549688535973707,0.4168322127139364,0.43624161073825507,0.6121942256809854,0.44213649851632053,0.5034578146611342,0.5549688535973707,0.35074626865671643,0.0,0.43624161073825507
0.18867404428359805,0.4005347412179394,0.20013971358714638,0.31543624161073824,0.5722649718260613,0.2551928783382789,0.27478100507146147,0.4005347412179394,0.20895522388059704,0.0,0.31543624161073824
0.23438013775422986,0.6613159177624084,0.35666259168704156,0.44966442953020136,0.7520668397908314,0.44213649851632053,0.5251267865375749,0.6613159177624084,0.3805970149253731,0.0,0.44966442953020136
0.05519686211451788,0.4435576435197124,0.4605745721271393,0.5838926174496645,0.7422230412396156,0.56973293768546,0.6191793453204242,0.4435576435197124,0.5149253731343284,0.0,0.5838926174496645
0.190252118633106,0.5799405740295867,0.4132029339853301,0.2953020134228188,0.6593938139571616,0.29376854599406527,0.3490087597971415,0.5799405740295867,0.20895522388059704,0.0,0.2953020134228188
0.22024183568404845,0.2218059669815582,0.7341075794621026,0.21476510067114093,0.727214324067065,0.21958456973293772,0.21853388658367912,0.2218059669815582,0.23134328358208953,0.25,0.21476510067114093
0.21958429129071946,0.40169244871956966,0.11827628361858189,0.24161073825503357,0.5428172775517626,0.19881305637982194,0.2171507607192254,0.40169244871956966,0.17164179104477614,0.0,0.24161073825503357
0.15628952218298053,0.37882854084934436,0.316778728606357,0.6040268456375839,0.8484033228143162,0.4688427299703264,0.5550945136007377,0.37882854084934436,0.4776119402985075,0.0,0.6040268456375839
